model_id,lambda_,delta,alpha,ma_window,min_gap_samples,n_records,duration_samples,n_ground_truth,n_detections,f1_classic,f1_weighted,f3_classic,f3_weighted,recall_4s,recall_10s,precision_4s,precision_10s,edd_median_s,edd_p95_s,fp_per_min,nab_score_standard,nab_score_low_fp,nab_score_low_fn,tp,fp,fn,tp_weight_sum
model_293,80.0,0.005,0.99,50,500,22,525000.0,26.90909090909091,765.0,0.064620281828892,0.06144503423362076,0.2138307649870164,0.20534570778178454,0.9218843079142907,0.9405043611450833,0.031349849780929966,0.0351131551228155,1.2955454545454463,3.199072727272716,19.870129870129873,-57.441836111553904,-122.54317426411481,-32.16389430800072,25.681818181818183,695.4545454545455,1.2272727272727273,24.17345454545455
model_294,80.0,0.005,0.99,50,1000,22,525000.0,26.90909090909091,418.27272727272725,0.09782384288389268,0.08502963275829697,0.28462793696879324,0.2548971770564408,0.7898947986138399,0.9112350638546701,0.04485381426657006,0.05568271292399099,2.409363636363635,5.007872727272714,10.855844155844155,-31.368522014300826,-67.0292136742223,-22.719994366158268,22.90909090909091,379.95454545454544,4.0,19.114757575757597
model_295,80.0,0.005,0.99,50,2000,22,525000.0,26.90909090909091,221.0,0.13291327605010886,0.09668111639346835,0.33748568880887114,0.24822886427719212,0.4345960303186688,0.8173905628957008,0.048193925939764196,0.0806075539692993,4.758454545454551,7.94890909090906,5.741558441558442,-21.124219141339395,-40.01635394608304,-24.223606284422114,18.136363636363637,200.95454545454547,8.772727272727273,12.422030303030335
model_296,80.0,0.005,0.99,50,4000,22,525000.0,26.90909090909091,116.13636363636364,0.1374297831243919,0.09535861355655152,0.28602199064308576,0.2013617672651707,0.3182269892905615,0.5437917456573096,0.053528393434356364,0.09364454864744474,4.717047619047589,8.031133333333303,3.0,-21.538619411989746,-31.39355145311713,-34.42933520960788,11.136363636363637,105.0,15.772727272727273,7.1853939393939585
model_297,80.0,0.005,0.99,200,500,22,525000.0,26.90909090909091,604.7727272727273,0.07628212550469124,0.06933463992009653,0.23464988414058247,0.2167574640911135,0.8010766897782697,0.8655443563166343,0.035209199502071534,0.04216463383051878,1.6599999999999548,4.259390909090902,15.672727272727274,-46.89353286952196,-98.22894650472898,-30.225826051918457,23.954545454545453,548.5454545454545,2.9545454545454546,21.514151515151536
model_298,80.0,0.005,0.99,200,1000,22,525000.0,26.90909090909091,350.6818181818182,0.10834139150655607,0.09251983690377327,0.2927070148728778,0.2546829467225457,0.6680555241675976,0.836337783071653,0.04595195247913539,0.06287162222449189,2.755181818181813,5.916509090909087,9.097402597402597,-28.231666575523125,-58.04255023374635,-24.144406564593336,21.272727272727273,318.40909090909093,5.636363636363637,17.441424242424265
model_299,80.0,0.005,0.99,200,2000,22,525000.0,26.90909090909091,192.36363636363637,0.1408732940499958,0.10328155416184953,0.331130200019039,0.24816824863808273,0.44018330111911935,0.746895276159594,0.04823961030446817,0.0878579137335307,4.194857142857119,7.73475238095236,4.976623376623376,-20.502513300026845,-36.83684188114738,-25.926258100375662,16.954545454545453,174.1818181818182,9.954545454545455,11.402000000000037
model_300,80.0,0.005,0.99,200,4000,22,525000.0,26.90909090909091,105.0,0.135869824934175,0.09186357427287041,0.25667822029002757,0.17707939110573526,0.22677879956410063,0.42932063978311263,0.04774612275087133,0.0964683007172761,5.001333333333313,7.494114285714274,2.7142857142857144,-22.43999719252096,-31.334917992447142,-36.85617315619423,10.0,95.0,16.90909090909091,6.18551515151517
model_301,80.0,0.005,0.9999,10,500,22,525000.0,26.90909090909091,883.1363636363636,0.05980252297396003,0.058724399940838085,0.20018893472347737,0.1972311225008396,0.9609706356066421,0.9791410910813897,0.02931619725979666,0.03244528895606544,1.13954545454545,2.738409090909082,23.037662337662336,-66.69233778956645,-142.1997104431203,-35.711378735516796,26.545454545454547,806.3181818181819,0.36363636363636365,25.97718181818182
model_302,80.0,0.005,0.9999,10,1000,22,525000.0,26.90909090909091,469.90909090909093,0.09244060998318976,0.08199007519542603,0.2737320709820806,0.24955103998042558,0.8322769698911737,0.9495687359557017,0.04340346281924064,0.05253119570998792,2.3679090909090705,4.755154545454528,12.248051948051948,-35.2226032681989,-75.47559008750409,-23.959746222182673,23.727272727272727,428.6818181818182,3.1818181818181817,20.443969696969727
model_303,80.0,0.005,0.9999,10,2000,22,525000.0,26.90909090909091,243.4090909090909,0.12805319186858546,0.09301093952650498,0.33592807771029953,0.24803881110633555,0.4504561682496017,0.8628608284221088,0.04310491301628314,0.0772051749222147,4.740818181818169,7.608054545454518,6.3441558441558445,-21.87591143480218,-42.752739734830435,-23.39204273933351,18.90909090909091,222.04545454545453,8.0,13.036636363636397
model_304,80.0,0.005,0.9999,10,4000,22,525000.0,26.90909090909091,124.81818181818181,0.1262118577836628,0.0863591388302804,0.2649044940423945,0.18606525539497704,0.31758092065618077,0.5059566200767764,0.04815910064163997,0.08670919536646496,4.764272727272718,7.332781818181812,3.251948051948052,-22.5030939043526,-33.17801477507443,-35.07472437808259,11.0,113.81818181818181,15.909090909090908,7.032606060606073
model_305,80.0,0.005,0.9999,50,500,22,525000.0,26.90909090909091,768.9090909090909,0.06426684291933506,0.06107936052531691,0.21274572309656092,0.20423690937639732,0.9212255463859639,0.9405043611450833,0.031138543245777865,0.03492473342811182,1.3039999999999752,3.1944909090908955,19.98961038961039,-57.84918215641901,-123.32099333910477,-32.38600383780341,25.681818181818183,699.6363636363636,1.2272727272727273,24.166303030303038
model_306,80.0,0.005,0.9999,50,1000,22,525000.0,26.90909090909091,420.22727272727275,0.09733375809235541,0.08445286773091955,0.28375749133881584,0.25381219702873287,0.8085423213927195,0.9119132007220653,0.04532501226080624,0.055390095559883216,2.41618181818181,5.019990909090891,10.907792207792207,-31.429876312909972,-67.23959209577137,-22.661382057842907,22.90909090909091,381.77272727272725,4.0,19.079818181818204
model_307,80.0,0.005,0.9999,50,2000,22,525000.0,26.90909090909091,221.72727272727272,0.1326468599806439,0.09545887750955742,0.33643224775338326,0.24348723422011218,0.4324068012417472,0.8141052180458441,0.04735038268979357,0.08046377319573915,4.878181818181793,7.86388181818179,5.759740259740259,-20.940644692801435,-39.898590466836296,-23.825308169420364,18.181818181818183,201.5909090909091,8.727272727272727,12.32824242424246
model_308,80.0,0.005,0.9999,50,4000,22,525000.0,26.90909090909091,116.4090909090909,0.1357700235826105,0.09661163512891284,0.28255907999382013,0.2055530930659006,0.312429325939322,0.5386669684737089,0.05264878179076687,0.09260646416335172,4.280571428571404,7.904961904761868,3.0103896103896104,-21.573043847488005,-31.45797150774703,-34.539670926449396,11.045454545454545,105.36363636363636,15.863636363636363,7.299151515151536
model_309,80.0,0.005,0.9999,200,500,22,525000.0,26.90909090909091,612.9090909090909,0.07623033250299939,0.06930901702969085,0.23568810996984144,0.21773503689063214,0.8131918122226852,0.8752449427435632,0.03514445336214685,0.04207274357103772,1.6276363636363398,4.235290909090886,15.876623376623376,-47.17060445070633,-99.13856240935593,-29.95935274410881,24.136363636363637,555.6818181818181,2.772727272727273,21.66518181818184
model_310,80.0,0.005,0.9999,200,1000,22,525000.0,26.90909090909091,354.27272727272725,0.1080344950896405,0.09286795379333981,0.2930378273916827,0.2570761557168956,0.6937707900296289,0.84272518651788,0.046695311502358644,0.0626324448908091,2.649909090909061,5.758872727272724,9.18051948051948,-28.208030178691352,-58.29815663027753,-23.844785134716435,21.363636363636363,321.3181818181818,5.545454545454546,17.663090909090933
model_311,80.0,0.005,0.9999,200,2000,22,525000.0,26.90909090909091,194.04545454545453,0.13934177522527566,0.1014160359982807,0.32928801425846604,0.24396249599233022,0.44363305747115594,0.7480498089387253,0.04821782469015759,0.0867106228435699,4.211523809523805,7.75218095238093,5.022077922077922,-20.618113240013265,-37.11260264488505,-25.91632308303192,16.954545454545453,175.77272727272728,9.954545454545455,11.398727272727307
model_312,80.0,0.005,0.9999,200,4000,22,525000.0,26.90909090909091,105.72727272727273,0.13916793580601083,0.09354074768445629,0.2664830682128349,0.17913291244854862,0.23161428821197544,0.46441395916616207,0.05052211713146211,0.09844112503059249,5.3959047619047125,8.03682857142855,2.7233766233766232,-21.716439644772827,-30.626382840735786,-35.7160135013368,10.409090909090908,95.31818181818181,16.5,6.487242424242448
model_313,80.0,0.01,0.99,10,500,22,525000.0,26.90909090909091,878.1363636363636,0.060356286798479666,0.05928637374148111,0.20201718950076905,0.19909827157377927,0.9692678939039004,0.9823878443281427,0.029616515386988892,0.03274292525547252,1.1202727272726993,2.6977636363636353,22.88831168831169,-66.01705688588935,-141.0092079303392,-35.157345000028045,26.59090909090909,801.0909090909091,0.3181818181818182,26.026939393939394
model_314,80.0,0.01,0.99,10,1000,22,525000.0,26.90909090909091,468.1818181818182,0.09333866428533964,0.08288065699864235,0.27643775779879703,0.2522352298317671,0.8384358365999124,0.9547917737874351,0.04385631304660981,0.05301990872217475,2.3814545454545315,4.742218181818168,12.201298701298702,-35.02941581648478,-75.11018289003988,-23.852668643343588,23.818181818181817,427.04545454545456,3.090909090909091,20.536303030303056
model_315,80.0,0.01,0.99,10,2000,22,525000.0,26.90909090909091,242.5909090909091,0.1280365415755068,0.09493849368747763,0.33585703471347667,0.25468555029398404,0.48021650132931676,0.8623606152705038,0.04470051652352929,0.07717925631750035,4.438090909090882,7.531263636363607,6.316883116883116,-21.66289222894234,-42.43423075617847,-23.231768419869727,18.772727272727273,221.0909090909091,8.136363636363637,13.173151515151558
model_316,80.0,0.01,0.99,10,4000,22,525000.0,26.90909090909091,124.63636363636364,0.1272633599689973,0.08664366925848807,0.26664074364593987,0.18617797141515083,0.317923864157692,0.5079329046617566,0.0484485717532636,0.08739632295845445,4.77036363636363,7.351227272727264,3.2454545454545456,-22.42457341541805,-33.07449198454203,-34.96325049449242,11.045454545454545,113.5909090909091,15.863636363636363,7.020696969696985
model_317,80.0,0.01,0.99,50,500,22,525000.0,26.90909090909091,764.6363636363636,0.06462486026364078,0.06144961266836955,0.21385658676576494,0.2053715295605331,0.9218843079142907,0.9405043611450833,0.03135635158961735,0.035115281319281814,1.2955454545454463,3.199072727272716,19.86103896103896,-57.40680742617753,-122.47308712790719,-32.14639484803997,25.681818181818183,695.1363636363636,1.2272727272727273,24.17345454545455
model_318,80.0,0.01,0.99,50,1000,22,525000.0,26.90909090909091,418.1363636363636,0.09784193964088667,0.0850474175912703,0.28468411855660974,0.2549523624907923,0.7898947986138399,0.9112350638546701,0.0448609650817382,0.05569240738291493,2.4094545454545444,5.0080363636363465,10.851948051948051,-31.353593570422888,-66.99928651998367,-22.712565277460683,22.90909090909091,379.8181818181818,4.0,19.114727272727297
model_319,80.0,0.01,0.99,50,2000,22,525000.0,26.90909090909091,220.9090909090909,0.13287977417258084,0.09664125745823761,0.33746622645976526,0.2481904729607782,0.4345960303186688,0.8173905628957008,0.04819956266415092,0.080583309525412,4.758454545454551,7.94890909090906,5.740259740259741,-21.119185472398303,-40.00626124228477,-24.22110213290961,18.136363636363637,200.9090909090909,8.772727272727273,12.421969696969729
model_320,80.0,0.01,0.99,50,4000,22,525000.0,26.90909090909091,116.0909090909091,0.13660333684340017,0.09504855280051591,0.2844759176684413,0.20084420914823597,0.3182269892905615,0.5418154610723294,0.053528393434356364,0.09312208260773733,4.708190476190445,8.031438095238066,3.0,-21.604221358586848,-31.45915056629893,-34.54039311836718,11.090909090909092,105.0,15.818181818181818,7.1711818181818385
model_321,80.0,0.01,0.99,200,500,22,525000.0,26.90909090909091,604.3636363636364,0.07632166094621722,0.06937386140202115,0.23477718126507988,0.21688382018076585,0.8010766897782697,0.8655443563166343,0.035229066430831506,0.04218567298624524,1.6600909090908644,4.259563636363629,15.661038961038962,-46.84963157303314,-98.14113863728856,-30.20387804090544,23.954545454545453,548.1363636363636,2.9545454545454546,21.514121212121232
model_322,80.0,0.01,0.99,200,1000,22,525000.0,26.90909090909091,350.5,0.10838296738093595,0.09255615133278199,0.29279787730064066,0.25476321438866856,0.6680555241675976,0.836337783071653,0.0459684333775415,0.06289542653645355,2.722090909090906,5.916581818181814,9.092207792207793,-28.215431219179667,-58.00634369399035,-24.13815679995615,21.272727272727273,318.22727272727275,5.636363636363637,17.44103030303033
model_323,80.0,0.01,0.99,200,2000,22,525000.0,26.90909090909091,192.27272727272728,0.14092675518576467,0.10330518275851358,0.3312173739963526,0.24816654071152122,0.4363954223312405,0.746895276159594,0.048071579352892475,0.08789010542247584,4.196666666666654,7.734885714285693,4.974025974025974,-20.49370502678365,-36.81803306136873,-25.9224501004002,16.954545454545453,174.0909090909091,9.954545454545455,11.399333333333368
model_324,80.0,0.01,0.99,200,4000,22,525000.0,26.90909090909091,104.9090909090909,0.13593579669825998,0.09192213133825816,0.25675544513789467,0.17714723609670358,0.22677879956410063,0.42932063978311263,0.047768081468482215,0.0965122181524979,5.001428571428549,7.493999999999984,2.7116883116883117,-22.42993993631376,-31.314860740640064,-36.85111589778697,10.0,94.9090909090909,16.90909090909091,6.185454545454565
model_325,80.0,0.01,0.9999,10,500,22,525000.0,26.90909090909091,883.0909090909091,0.05979710979703568,0.05871897388694251,0.2001772948315023,0.1972194371632865,0.9609706356066421,0.9791410910813897,0.02931334732482986,0.0324422610449464,1.13954545454545,2.7386090909090828,23.036363636363635,-66.69253596265224,-142.19994836676082,-35.711557033325214,26.545454545454547,806.2727272727273,0.36363636363636365,25.97718181818182
model_326,80.0,0.01,0.9999,10,1000,22,525000.0,26.90909090909091,469.95454545454544,0.0924223474437957,0.08197267151092948,0.273694928885396,0.24951567061681335,0.8322769698911737,0.9495687359557017,0.043394626470872194,0.05252067170989385,2.359909090909058,4.755236363636349,12.249350649350648,-35.226094914664856,-75.48428516016611,-23.960636155550592,23.727272727272727,428.72727272727275,3.1818181818181817,20.443939393939424
model_327,80.0,0.01,0.9999,10,2000,22,525000.0,26.90909090909091,243.45454545454547,0.12843245146328716,0.09333684072588419,0.3370029370572764,0.2489470147187414,0.4524324528345819,0.8648371130070891,0.04331861722252466,0.07741471882283908,4.715363636363623,7.5843909090908825,6.3441558441558445,-21.863496038051373,-42.74034267621363,-23.379618173515702,18.954545454545453,222.04545454545453,7.954545454545454,13.074303030303064
model_328,80.0,0.01,0.9999,10,4000,22,525000.0,26.90909090909091,124.81818181818181,0.12691063764917157,0.0879211009074511,0.2663695231111205,0.1893356130437679,0.3254860589961017,0.5079329046617566,0.04984565968157306,0.08712941153103317,4.610909090909074,7.327881818181807,3.250649350649351,-22.36438532817922,-33.03430575642199,-34.8930614776942,11.045454545454545,113.77272727272727,15.863636363636363,7.135424242424255
model_329,80.0,0.01,0.9999,50,500,22,525000.0,26.90909090909091,768.5909090909091,0.0642765647975616,0.061089082403543445,0.21278560659130905,0.20427679287114542,0.9212255463859639,0.9405043611450833,0.03114322781458616,0.0349297362027092,1.3056363636363388,3.1944909090908955,19.98051948051948,-57.814215196713,-123.25103153388022,-32.368534300856645,25.681818181818183,699.3181818181819,1.2272727272727273,24.166303030303038
model_330,80.0,0.01,0.9999,50,1000,22,525000.0,26.90909090909091,420.04545454545456,0.09715977665693803,0.08427380713436589,0.2831976483040927,0.25324303326666237,0.8072054229969975,0.9105763023263435,0.04523131050100688,0.055296841993894646,2.4136363636363565,5.02019999999998,10.903896103896104,-31.503287615271827,-67.29800309885833,-22.787748055296753,22.863636363636363,381.6363636363636,4.045454545454546,19.03439393939396
model_331,80.0,0.01,0.9999,50,2000,22,525000.0,26.90909090909091,221.6818181818182,0.1326592274426758,0.09547022075096123,0.3364780750273326,0.24352924592537437,0.4324068012417472,0.8141052180458441,0.04735461850616247,0.08047021455787252,4.878181818181793,7.86388181818179,5.758441558441558,-20.93565946944058,-39.88860524362508,-23.822822945984694,18.181818181818183,201.54545454545453,8.727272727272727,12.32824242424246
model_332,80.0,0.01,0.9999,50,4000,22,525000.0,26.90909090909091,116.36363636363636,0.1357932383657844,0.09663434604122653,0.2826309108178634,0.20562373924302804,0.312429325939322,0.5386669684737089,0.052661218054913125,0.09261890042749797,4.280952380952356,7.904961904761868,3.0090909090909093,-21.568066897940245,-31.44799455821229,-34.53719397689513,11.045454545454545,105.31818181818181,15.863636363636363,7.299121212121233
model_333,80.0,0.01,0.9999,200,500,22,525000.0,26.90909090909091,612.6818181818181,0.07623274832432539,0.0693121608581234,0.2357283506694625,0.2177753161565429,0.8131918122226852,0.8752449427435632,0.03515031624007672,0.042072212410216234,1.628636363636342,4.241054545454527,15.872727272727273,-47.163040186054225,-99.1210576276057,-29.95675873800577,24.136363636363637,555.5454545454545,2.772727272727273,21.66509090909093
model_334,80.0,0.01,0.9999,200,1000,22,525000.0,26.90909090909091,354.1818181818182,0.10803881386221635,0.09287142955785649,0.2930574254101496,0.25709327708588386,0.6937707900296289,0.84272518651788,0.04670065707818967,0.06263457380328016,2.682636363636345,5.758872727272724,9.17922077922078,-28.205872108952743,-58.290267282380434,-23.845492704057076,21.363636363636363,321.27272727272725,5.545454545454546,17.66306060606063
model_335,80.0,0.01,0.9999,200,2000,22,525000.0,26.90909090909091,194.04545454545453,0.13945000033350075,0.10150163541493268,0.3293590096798075,0.24400729652503372,0.44363305747115594,0.7480498089387253,0.04821782469015759,0.0867995883796899,4.211523809523805,7.752609523809501,5.020779220779221,-20.613579320372217,-37.10313831007879,-25.914254370973477,16.954545454545453,175.72727272727272,9.954545454545455,11.398181818181852
model_336,80.0,0.01,0.9999,200,4000,22,525000.0,26.90909090909091,105.72727272727273,0.13847923057185105,0.09351765510397873,0.26341181514158185,0.17903351543098353,0.23161428821197544,0.44168668643888936,0.05052211713146211,0.09809147468094213,5.173523809523761,7.614219047619018,2.724675324675325,-21.77076443292737,-30.68570634411419,-35.81329347733396,10.363636363636363,95.36363636363636,16.545454545454547,6.486030303030329
model_337,80.0,0.02,0.99,10,500,22,525000.0,26.90909090909091,877.6363636363636,0.0603718731939701,0.05923730455007706,0.2020817639686815,0.19899976031883232,0.9692678939039004,0.9823878443281427,0.029623062572200497,0.0327509100360888,1.1202727272726993,2.7117181818181813,22.874025974025976,-65.96938246735706,-140.90652466736648,-35.137175003715996,26.59090909090909,800.5909090909091,0.3181818181818182,25.99227272727273
model_338,80.0,0.02,0.99,10,1000,22,525000.0,26.90909090909091,467.8181818181818,0.09337999163112777,0.08292128306229617,0.27658003111294716,0.2523750059968927,0.8384358365999124,0.9547917737874351,0.043871328422354576,0.053041674417573174,2.3814545454545315,4.742318181818166,12.19090909090909,-34.989504278857915,-75.03027215889098,-23.83275670247775,23.818181818181817,426.6818181818182,3.090909090909091,20.536272727272756
model_339,80.0,0.02,0.99,10,2000,22,525000.0,26.90909090909091,242.4090909090909,0.12809392613093193,0.09497930308986265,0.3360100695862983,0.25479383346130713,0.48021650132931676,0.8623606152705038,0.04471102867557706,0.07721079277364366,4.438090909090882,7.531263636363607,6.311688311688312,-21.642904318524987,-42.394242839935835,-23.221780512365015,18.772727272727273,220.9090909090909,8.136363636363637,13.173151515151558
model_340,80.0,0.02,0.99,10,4000,22,525000.0,26.90909090909091,124.54545454545455,0.12729341504492395,0.08667261457686365,0.2666956354678818,0.1862306173546746,0.317923864157692,0.5079329046617566,0.04845748440923508,0.08741414827039741,4.77036363636363,7.351227272727264,3.242857142857143,-22.414532406743273,-33.05445097589914,-34.9582094858017,11.045454545454545,113.5,15.863636363636363,7.020727272727289
model_341,80.0,0.02,0.99,50,500,22,525000.0,26.90909090909091,764.6363636363636,0.06463679987153724,0.061458602263292354,0.21386391062766588,0.20537471136272475,0.9218843079142907,0.9405043611450833,0.031362806922671876,0.03512387940376446,1.2543636363636355,3.1204818181818097,19.85974025974026,-57.40310701508036,-122.46598556684938,-32.14439501192312,25.681818181818183,695.0909090909091,1.2272727272727273,24.173212121212124
model_342,80.0,0.02,0.99,50,1000,22,525000.0,26.90909090909091,418.09090909090907,0.0978581789819602,0.08505630148709126,0.2847008858959974,0.2549556019241591,0.7881465468655882,0.9112350638546701,0.04477760984141452,0.05570327304918246,2.4702727272727247,5.144318181818161,10.851948051948051,-31.356862069754516,-67.00286281359605,-22.715679879651926,22.90909090909091,379.8181818181818,4.0,19.114272727272752
model_343,80.0,0.02,0.99,50,2000,22,525000.0,26.90909090909091,220.9090909090909,0.13287977417258084,0.09660788836780813,0.33746622645976526,0.24803518912976158,0.4345960303186688,0.8173905628957008,0.04819956266415092,0.080583309525412,4.771000000000004,7.972745454545421,5.740259740259741,-21.1228041796895,-40.00988282639816,-24.22471940178971,18.136363636363637,200.9090909090909,8.772727272727273,12.417666666666701
model_344,80.0,0.02,0.99,50,4000,22,525000.0,26.90909090909091,116.0909090909091,0.13660333684340017,0.09504793524550958,0.2844759176684413,0.2008433989548891,0.3182269892905615,0.5418154610723294,0.053528393434356364,0.09312208260773733,4.708190476190445,8.031438095238066,3.0,-21.60426129122628,-31.45919051212794,-34.54043304441182,11.090909090909092,105.0,15.818181818181818,7.171121212121233
model_345,80.0,0.02,0.99,200,500,22,525000.0,26.90909090909091,604.1818181818181,0.07637189464800348,0.0694200479207724,0.23488506572354861,0.21698353384525274,0.8010766897782697,0.8655443563166343,0.03525048346984517,0.04221527927719932,1.6603636363635845,4.2598090909090836,15.655844155844157,-46.819739080282986,-98.08133933803127,-30.188938951408844,23.954545454545453,547.9545454545455,2.9545454545454546,21.51409090909093
model_346,80.0,0.02,0.99,200,1000,22,525000.0,26.90909090909091,350.6363636363636,0.10830953369726883,0.09257403762036603,0.2927065510480324,0.2550963691962916,0.6702760048363542,0.836337783071653,0.04595481214066948,0.06284252639922058,2.723999999999999,5.9168090909090925,9.096103896103896,-28.172284178444375,-57.977394253807645,-24.04245641349001,21.272727272727273,318.3636363636364,5.636363636363637,17.454909090909116
model_347,80.0,0.02,0.99,200,2000,22,525000.0,26.90909090909091,192.13636363636363,0.14074546158079373,0.10330718916736338,0.3309758876958048,0.24818995795909088,0.4363954223312405,0.7465560631338138,0.04809614296296894,0.08774584998040175,4.177904761904749,7.736066666666646,4.9714285714285715,-20.525645569983716,-36.844901099070746,-26.002381441803834,16.90909090909091,174.0,10.0,11.395666666666706
model_348,80.0,0.02,0.99,200,4000,22,525000.0,26.90909090909091,104.86363636363636,0.13603627093666523,0.09198353690347263,0.25680061900306694,0.17717160117639555,0.22677879956410063,0.42932063978311263,0.04780147446396749,0.0966123971389537,5.001333333333307,7.494133333333312,2.71038961038961,-22.425083249590966,-31.30500404112756,-36.84875921745903,10.0,94.86363636363636,16.90909090909091,6.185393939393961
model_349,80.0,0.02,0.9999,10,500,22,525000.0,26.90909090909091,883.1818181818181,0.059782897800826705,0.05870468532601328,0.20013358973810247,0.19717542074838362,0.9609706356066421,0.9791410910813897,0.02930623050212814,0.03243465410335182,1.13954545454545,2.7370272727272664,23.038961038961038,-66.70216571343866,-142.21914760229765,-35.716402041736444,26.545454545454547,806.3636363636364,0.36363636363636365,25.97718181818182
model_350,80.0,0.02,0.9999,10,1000,22,525000.0,26.90909090909091,470.0,0.09240416196274494,0.08186356436319109,0.27365877333961197,0.24918253846136337,0.8322769698911737,0.9495687359557017,0.04338462793944006,0.052510174054782005,2.361272727272696,4.816363636363625,12.250649350649352,-35.23762625388896,-75.5011879222384,-23.969481783350602,23.727272727272727,428.77272727272725,3.1818181818181817,20.420757575757605
model_351,80.0,0.02,0.9999,10,2000,22,525000.0,26.90909090909091,243.4090909090909,0.1284294616573778,0.09310073724817315,0.33701602781279616,0.24852742791738416,0.44788699828912737,0.8648371130070891,0.04314001980357673,0.07741229535176049,4.738090909090886,7.5948454545454265,6.3428571428571425,-21.899276069346463,-42.77110535614451,-23.4179068804929,18.954545454545453,222.0,7.954545454545454,13.030424242424278
model_352,80.0,0.02,0.9999,10,4000,22,525000.0,26.90909090909091,124.86363636363636,0.126857660323467,0.08784654104268706,0.2662997004606527,0.18918190355485412,0.3254860589961017,0.5079329046617566,0.049825775803421464,0.08709532488277329,4.617636363636349,7.327881818181807,3.251948051948052,-22.371564663388778,-33.046485138250794,-34.89774078959413,11.045454545454545,113.81818181818181,15.863636363636363,7.133060606060621
model_353,80.0,0.02,0.9999,50,500,22,525000.0,26.90909090909091,768.5454545454545,0.06427957744456303,0.06109209505054487,0.21279830908443484,0.2042894953642712,0.9212255463859639,0.9405043611450833,0.031144062261442465,0.03493127727738488,1.3056363636363388,3.184427272727261,19.977922077922077,-57.80982609858494,-123.24164527447334,-32.366643783368005,25.681818181818183,699.2272727272727,1.2272727272727273,24.166303030303038
model_354,80.0,0.02,0.9999,50,1000,22,525000.0,26.90909090909091,420.1818181818182,0.09715451422356892,0.08428086863054085,0.28317834314725443,0.25322231504938847,0.8062077376270558,0.9105763023263435,0.045193548454740946,0.05529409330425828,2.4014545454545373,5.002290909090888,10.906493506493506,-31.526760220301888,-67.33011606556857,-22.80690047948673,22.863636363636363,381.72727272727275,4.045454545454546,19.0387878787879
model_355,80.0,0.02,0.9999,50,2000,22,525000.0,26.90909090909091,221.6818181818182,0.13264351553619308,0.095665116645899,0.3364358702497518,0.24426247794491845,0.42861892245386846,0.8141052180458441,0.04717566360279812,0.0804615910432729,4.874272727272706,7.8106727272727,5.759740259740259,-20.99992277038608,-39.95789257031534,-23.93002877951235,18.181818181818183,201.5909090909091,8.727272727272727,12.356424242424275
model_356,80.0,0.02,0.9999,50,4000,22,525000.0,26.90909090909091,116.36363636363636,0.1357932383657844,0.09663360639318554,0.2826309108178634,0.2056225056164645,0.3106810741910702,0.5386669684737089,0.05230885723743603,0.09261890042749797,4.37371428571426,7.905047619047583,3.0090909090909093,-21.570293878664767,-31.45022215177279,-34.539420651201674,11.045454545454545,105.31818181818181,15.863636363636363,7.2990606060606265
model_357,80.0,0.02,0.9999,200,500,22,525000.0,26.90909090909091,612.4545454545455,0.076272872460249,0.06934820090321653,0.23581426076179463,0.2178523422647677,0.8131918122226852,0.8752449427435632,0.03516367603042391,0.04209591383253344,1.6339999999999792,4.24180909090907,15.866233766233767,-47.144353426748985,-99.08248036006643,-29.948017232817538,24.136363636363637,555.3181818181819,2.772727272727273,21.66472727272729
model_358,80.0,0.02,0.9999,200,1000,22,525000.0,26.90909090909091,354.1363636363636,0.10811419482134156,0.09293480656000809,0.29314369358899844,0.2571674866001492,0.6937707900296289,0.84272518651788,0.046718837414104104,0.06268993882559415,2.721727272727252,5.833118181818174,9.177922077922078,-28.19936173741942,-58.27871484110721,-23.841503367393717,21.363636363636363,321.22727272727275,5.545454545454546,17.66393939393942
model_359,80.0,0.02,0.9999,200,2000,22,525000.0,26.90909090909091,194.0909090909091,0.1394345411812188,0.10146014376229656,0.32931933979670674,0.2438881961140906,0.4390876029257013,0.7480498089387253,0.0478513594047121,0.08679103303516617,4.223619047619046,7.752628571428549,5.022077922077922,-20.618617962799494,-37.11317812156378,-25.916792428871897,16.954545454545453,175.77272727272728,9.954545454545455,11.394272727272762
model_360,80.0,0.02,0.9999,200,4000,22,525000.0,26.90909090909091,105.72727272727273,0.13847923057185105,0.09351554846689548,0.26341181514158185,0.17903218539720403,0.23161428821197544,0.44168668643888936,0.05052211713146211,0.09809147468094213,5.174666666666621,7.613342857142834,2.724675324675325,-21.770640846815574,-30.68558275809911,-35.81316989117381,10.363636363636363,95.36363636363636,16.545454545454547,6.485909090909114
model_361,80.0,0.04,0.99,10,500,22,525000.0,26.90909090909091,877.7272727272727,0.06034446066677158,0.0592106426867282,0.2020276972988629,0.19894661948910103,0.9692678939039004,0.9823878443281427,0.029616287286757623,0.03273421362877799,1.1208181818181548,2.7118545454545435,22.87792207792208,-65.99319333306907,-140.9436076008505,-35.15434983554199,26.59090909090909,800.7272727272727,0.3181818181818182,25.99227272727273
